Authors,Year,Link,Affiliations,Authors with affiliations
"Machado-Silva W., Henriques A.D., Souza G.D., Gomes L., Ferreira A.P., Brito C.J., Córdova C., Moraes C.F., Nóbrega O.T.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996524172&doi=10.1016%2fj.jstrokecerebrovasdis.2016.07.047&partnerID=40&md5=44eaa5399a79375254327bb9bde2ba40","Universidade de Brasília (UnB), Brasília, Distrito Federal, Brazil; Universidade Católica de Brasília (UCB-DF), Taguatinga, Distrito Federal, Brazil; Faculdades Promove, Brasília, Distrito Federal, Brazil; Universidade Federal de Juiz de ForaMinas Gerais, Brazil","Machado-Silva, W., Universidade de Brasília (UnB), Brasília, Distrito Federal, Brazil; Henriques, A.D., Universidade de Brasília (UnB), Brasília, Distrito Federal, Brazil; Souza, G.D., Universidade Católica de Brasília (UCB-DF), Taguatinga, Distrito Federal, Brazil; Gomes, L., Universidade Católica de Brasília (UCB-DF), Taguatinga, Distrito Federal, Brazil; Ferreira, A.P., Faculdades Promove, Brasília, Distrito Federal, Brazil; Brito, C.J., Universidade Federal de Juiz de ForaMinas Gerais, Brazil; Córdova, C., Universidade Católica de Brasília (UCB-DF), Taguatinga, Distrito Federal, Brazil; Moraes, C.F., Universidade de Brasília (UnB), Brasília, Distrito Federal, Brazil, Universidade Católica de Brasília (UCB-DF), Taguatinga, Distrito Federal, Brazil; Nóbrega, O.T., Universidade de Brasília (UnB), Brasília, Distrito Federal, Brazil"
"Silva V.A., Morais P.C., Morais R.F., Dantas N.O.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994541267&doi=10.1007%2fs13538-016-0462-z&partnerID=40&md5=134071992ef1a668145451ef425923e6","Instituto Federal de Educação, Ciência e Tecnologia Goiano, Campus Posse, Posse, GO  73 900 000, Brazil; Instituto de Física, Universidade de Brasília, Brasília, DF  70910-900, Brazil; School of Chemistry and Chemical Engineering, Anhui, 230601, China; Laboratório de Novos Materiais Isolantes e Semicondutores, Universidade Federal de Uberlândia, Uberlândia, MG  38400-902, Brazil","Silva, V.A., Instituto Federal de Educação, Ciência e Tecnologia Goiano, Campus Posse, Posse, GO  73 900 000, Brazil, Instituto de Física, Universidade de Brasília, Brasília, DF  70910-900, Brazil; Morais, P.C., Instituto de Física, Universidade de Brasília, Brasília, DF  70910-900, Brazil, School of Chemistry and Chemical Engineering, Anhui, 230601, China; Morais, R.F., Laboratório de Novos Materiais Isolantes e Semicondutores, Universidade Federal de Uberlândia, Uberlândia, MG  38400-902, Brazil; Dantas, N.O., Laboratório de Novos Materiais Isolantes e Semicondutores, Universidade Federal de Uberlândia, Uberlândia, MG  38400-902, Brazil"
"Prauchner M.J., Sapag K., Rodríguez-Reinoso F.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987934450&doi=10.1016%2fj.carbon.2016.08.092&partnerID=40&md5=c294061098deb8b7249fa2c7f93407d8","Instituto de Química, Universidade de Brasília, Campus Darcy Ribeiro, C.P. 4478, Brasília-DF, 70904 970, Brazil; Laboratorio de Sólidos Porosos, Instituto de Física Aplicada, CONICET, Universidad Nacional de San Luis, Ejército de los Andes 950, San Luis, CP  5700, Argentina; Departamento de Química Inorgánica, Universidad de Alicante, Apartado 99, Alicante, E-03080, Spain","Prauchner, M.J., Instituto de Química, Universidade de Brasília, Campus Darcy Ribeiro, C.P. 4478, Brasília-DF, 70904 970, Brazil; Sapag, K., Laboratorio de Sólidos Porosos, Instituto de Física Aplicada, CONICET, Universidad Nacional de San Luis, Ejército de los Andes 950, San Luis, CP  5700, Argentina; Rodríguez-Reinoso, F., Departamento de Química Inorgánica, Universidad de Alicante, Apartado 99, Alicante, E-03080, Spain"
"Manica L.T., Graves J.A., Podos J., Macedo R.H.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986260072&doi=10.1007%2fs00265-016-2208-x&partnerID=40&md5=c49b880a30c485ceab3950cc178f52d8","Departamento de Ecologia–IB, Pós-Graduação em Ecologia, Universidade de Brasília, Brasília, DF  70910-900, Brazil; Departamento de Zoologia, Universidade Federal do Paraná, Curitiba, PR  81531-980, Brazil; School of Biology, Harold Mitchell Building, University of St. Andrews, St. Andrews, Fife, KY16 9TH, United Kingdom; Department of Biology, University of Massachusetts, Amherst, MA  01003, United States; Departamento de Zoologia–IB, Universidade de Brasília, Brasília, DF  70910-900, Brazil","Manica, L.T., Departamento de Ecologia–IB, Pós-Graduação em Ecologia, Universidade de Brasília, Brasília, DF  70910-900, Brazil, Departamento de Zoologia, Universidade Federal do Paraná, Curitiba, PR  81531-980, Brazil; Graves, J.A., School of Biology, Harold Mitchell Building, University of St. Andrews, St. Andrews, Fife, KY16 9TH, United Kingdom; Podos, J., Department of Biology, University of Massachusetts, Amherst, MA  01003, United States; Macedo, R.H., Departamento de Zoologia–IB, Universidade de Brasília, Brasília, DF  70910-900, Brazil"
"Cordeiro T.F.K., da Costa J.P.C.L., de Sousa R.T., Júnior, So H.C., Borges G.A.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983509351&doi=10.1016%2fj.dsp.2016.07.006&partnerID=40&md5=bbaacfbc57b77eba7add1463b93c635e","Department of Electrical Engineering, University of Brasília, Brazil; Aerospace Department, University of Brasília, Brazil; Institute for Information Technology, Ilmenau University of Technology, Ilmenau, Germany; Fraunhofer Institute for Integrated Circuits IIS, Erlangen, Germany; Department of Electronic Engineering, City University of Hong Kong, Hong Kong","Cordeiro, T.F.K., Department of Electrical Engineering, University of Brasília, Brazil, Aerospace Department, University of Brasília, Brazil; da Costa, J.P.C.L., Department of Electrical Engineering, University of Brasília, Brazil, Institute for Information Technology, Ilmenau University of Technology, Ilmenau, Germany, Fraunhofer Institute for Integrated Circuits IIS, Erlangen, Germany; de Sousa, R.T., Júnior, Department of Electrical Engineering, University of Brasília, Brazil; So, H.C., Department of Electronic Engineering, City University of Hong Kong, Hong Kong; Borges, G.A., Department of Electrical Engineering, University of Brasília, Brazil"
"De Oliveira A.S., Koolhaas I., Boiteux L.S., Caldararu O.F., Petrescu A.-J., Resende R.O., Kormelink R.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981341453&doi=10.1111%2fmpp.12439&partnerID=40&md5=65972836fc67d8a4f4c7d007fc1721b9","Laboratory of Virology, Department of Plant Sciences, Wageningen University, Droevendaalsesteeg 1, Wageningen, PB 6708, Netherlands; Department of Cell Biology, Institute of Biological Sciences, University of Brasília (UnB), Asa Norte, Brasília, DF, 70910-900, Brazil; Embrapa Vegetable Crops (CNPH), BR 060 Km 09, Brasília, DF, 70351-970, Brazil; Department of Bioinformatics and Structural Biochemistry, Institute of Biochemistry of the Romanian Academy, Splaiul Independentei 296, Bucharest, 060036, Romania","De Oliveira, A.S., Laboratory of Virology, Department of Plant Sciences, Wageningen University, Droevendaalsesteeg 1, Wageningen, PB 6708, Netherlands, Department of Cell Biology, Institute of Biological Sciences, University of Brasília (UnB), Asa Norte, Brasília, DF, 70910-900, Brazil; Koolhaas, I., Laboratory of Virology, Department of Plant Sciences, Wageningen University, Droevendaalsesteeg 1, Wageningen, PB 6708, Netherlands; Boiteux, L.S., Embrapa Vegetable Crops (CNPH), BR 060 Km 09, Brasília, DF, 70351-970, Brazil; Caldararu, O.F., Department of Bioinformatics and Structural Biochemistry, Institute of Biochemistry of the Romanian Academy, Splaiul Independentei 296, Bucharest, 060036, Romania; Petrescu, A.-J., Department of Bioinformatics and Structural Biochemistry, Institute of Biochemistry of the Romanian Academy, Splaiul Independentei 296, Bucharest, 060036, Romania; Resende, R.O., Department of Cell Biology, Institute of Biological Sciences, University of Brasília (UnB), Asa Norte, Brasília, DF, 70910-900, Brazil; Kormelink, R., Laboratory of Virology, Department of Plant Sciences, Wageningen University, Droevendaalsesteeg 1, Wageningen, PB 6708, Netherlands"
"Gupta V.K., Steindorff A.S., de Paula R.G., Silva-Rocha R., Mach-Aigner A.R., Mach R.L., Silva R.N.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979675926&doi=10.1016%2fj.tibtech.2016.06.003&partnerID=40&md5=e950dde3bd9ac571bc1ff6b7f298a64d","Molecular Glyco-biotechnology Group, Discipline of Biochemistry, School of Natural Sciences, National University of Ireland Galway, Galway, Ireland; Departamento de Biologia Celular, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Instituto de Ciências Biológicas, Brasília, DF, Brazil; Department of Biochemistry and Immunology, Ribeirão Preto Medical School, University of São Paulo, Ribeirão Preto, SP, Brazil; Department of Cell and Molecular Biology–Ribeirão Preto Medical School, University of São Paulo, Ribeirão Preto, SP, Brazil; Department for Biotechnology and Microbiology, Institute of Chemical Engineering, TU Wien, Wien, Austria","Gupta, V.K., Molecular Glyco-biotechnology Group, Discipline of Biochemistry, School of Natural Sciences, National University of Ireland Galway, Galway, Ireland; Steindorff, A.S., Departamento de Biologia Celular, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Instituto de Ciências Biológicas, Brasília, DF, Brazil; de Paula, R.G., Department of Biochemistry and Immunology, Ribeirão Preto Medical School, University of São Paulo, Ribeirão Preto, SP, Brazil; Silva-Rocha, R., Department of Cell and Molecular Biology–Ribeirão Preto Medical School, University of São Paulo, Ribeirão Preto, SP, Brazil; Mach-Aigner, A.R., Department for Biotechnology and Microbiology, Institute of Chemical Engineering, TU Wien, Wien, Austria; Mach, R.L., Department for Biotechnology and Microbiology, Institute of Chemical Engineering, TU Wien, Wien, Austria; Silva, R.N., Department of Biochemistry and Immunology, Ribeirão Preto Medical School, University of São Paulo, Ribeirão Preto, SP, Brazil"
"Nomura K., Kuzmann E., Garg V.K., de Oliveira A.C., Stichleutner S., Homonnay Z.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958755785&doi=10.1007%2fs10751-016-1224-6&partnerID=40&md5=417265ba6f8682f6693be76662fe2d0c","PIRC, Tokyo University of Science, 2641 Yamazaki, Noda, 278-8501, Japan; Institute of Chemistry, Eötvös Loránd University, Pázmány Péter sétány 1/A, Budapest, H-1117, Hungary; Institute of Physics, University of Brasília, Brasília DF, 70919-970, Brazil; Centre for Energy Research, Hungarian Academy of Sciences, Konkoly Thege út 29-33, Budapest, H-1121, Hungary","Nomura, K., PIRC, Tokyo University of Science, 2641 Yamazaki, Noda, 278-8501, Japan; Kuzmann, E., Institute of Chemistry, Eötvös Loránd University, Pázmány Péter sétány 1/A, Budapest, H-1117, Hungary, Institute of Physics, University of Brasília, Brasília DF, 70919-970, Brazil; Garg, V.K., Institute of Physics, University of Brasília, Brasília DF, 70919-970, Brazil; de Oliveira, A.C., Institute of Physics, University of Brasília, Brasília DF, 70919-970, Brazil; Stichleutner, S., Institute of Chemistry, Eötvös Loránd University, Pázmány Péter sétány 1/A, Budapest, H-1117, Hungary, Centre for Energy Research, Hungarian Academy of Sciences, Konkoly Thege út 29-33, Budapest, H-1121, Hungary; Homonnay, Z., Institute of Chemistry, Eötvös Loránd University, Pázmány Péter sétány 1/A, Budapest, H-1117, Hungary"
"Paula R.S., Souza V.C., Machado-Silva W., Almeida B.R.S., Daros A.C., Gomes L., Ferreira A.P., Brito C.J., Córdova C., Moraes C.F., Nóbrega O.T.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009423815&doi=10.6061%2fclinics%2f2016%2812%2909&partnerID=40&md5=8c96001ff040b66428d58d39df550604","Universidade de Brasília (UnB), Brasília/DF, Brazil; Centro Universitário de Brasília (UNICEUB), Brasília/DF, Brazil; Universidade Católica de Brasília (UCB-DF), Brasília/DF, Brazil; Faculdades Promove (ICESP), Brasília/DF, Brazil; Universidade Federal de Juiz de Fora (UFJF), Juiz de Fora, MG, Brazil","Paula, R.S., Universidade de Brasília (UnB), Brasília/DF, Brazil; Souza, V.C., Universidade de Brasília (UnB), Brasília/DF, Brazil; Machado-Silva, W., Universidade de Brasília (UnB), Brasília/DF, Brazil; Almeida, B.R.S., Universidade de Brasília (UnB), Brasília/DF, Brazil; Daros, A.C., Centro Universitário de Brasília (UNICEUB), Brasília/DF, Brazil; Gomes, L., Universidade Católica de Brasília (UCB-DF), Brasília/DF, Brazil; Ferreira, A.P., Universidade Católica de Brasília (UCB-DF), Brasília/DF, Brazil, Faculdades Promove (ICESP), Brasília/DF, Brazil; Brito, C.J., Universidade Federal de Juiz de Fora (UFJF), Juiz de Fora, MG, Brazil; Córdova, C., Universidade Católica de Brasília (UCB-DF), Brasília/DF, Brazil; Moraes, C.F., Universidade de Brasília (UnB), Brasília/DF, Brazil, Universidade Católica de Brasília (UCB-DF), Brasília/DF, Brazil; Nóbrega, O.T., Universidade de Brasília (UnB), Brasília/DF, Brazil"
"Ding H., Da Costa D.B., Wang X., Dias U.S., De Sousa R.T., Jr., Ge J.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006757189&doi=10.1109%2fTWC.2016.2615927&partnerID=40&md5=c6b20cc6f7e19b3e5631fec18d32a8d7","State Key Laboratory of Integrated Service Networks, Xidian University, Xi'an, 710071, China; Xi'an Communications Institute, Xi'an, 710106, China; Department of Computer Engineering, Federal University of Ceará, Sobral, Ceará, 62010-560, Brazil; Department of Electrical Engineering, Columbia University, New York, NY  10027, United States; Department of Electrical Engineering, University of Brasília, Brasília, 70910-900, Brazil","Ding, H., State Key Laboratory of Integrated Service Networks, Xidian University, Xi'an, 710071, China, Xi'an Communications Institute, Xi'an, 710106, China; Da Costa, D.B., Department of Computer Engineering, Federal University of Ceará, Sobral, Ceará, 62010-560, Brazil; Wang, X., Department of Electrical Engineering, Columbia University, New York, NY  10027, United States; Dias, U.S., Department of Electrical Engineering, University of Brasília, Brasília, 70910-900, Brazil; De Sousa, R.T., Jr., Department of Electrical Engineering, University of Brasília, Brasília, 70910-900, Brazil; Ge, J., State Key Laboratory of Integrated Service Networks, Xidian University, Xi'an, 710071, China"
"Jozala A.F., Geraldes D.C., Tundisi L.L., Feitosa V.D.A., Breyer C.A., Cardoso S.L., Mazzola P.G., de Oliveira-Nascimento L., Rangel-Yagui C.D.O., Magalhães P.D.O., de Oliveira M.A., Pessoa A., Jr",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003794105&doi=10.1016%2fj.bjm.2016.10.007&partnerID=40&md5=301117de15e43abcbf37fb619bceb81d","Universidade de Sorocaba (UNISO), Departamento de Tecnologia e Processo Ambiental, Sorocaba, SP, Brazil; Universidade de Campinas (UNICAMP), Instituto de Biologia, Programa de Pós-Graduação em Biociências e Tecnologia de produtos bioativos, Campinas, SP, Brazil; Universidade de São Paulo, Departamento de Bioquímica e Tecnologia Farmacêutica, São Paulo, SP, Brazil; Universidade Estadual de São Paulo (UNESP), Instituto de Biociências, Campus do Litoral PaulistaSP, Brazil; Universidade de Brasília, Faculdade de Ciências da Saúde, Programa de Pós-Graduação em Ciências Farmacêuticas, Brasília, DF, Brazil; Universidade Estadual de Campinas, Faculdade de Ciências Farmacêuticas, Campinas, SP, Brazil; Universidade Estadual de Campinas, Instituto de Biologia, Departamento de Bioquímica e Biologia Tecidual, Campinas, SP, Brazil; Universidade de Brasília, Faculdade de Ciências da Saúde, Departamento de Farmácia, Brasília, DF, Brazil","Jozala, A.F., Universidade de Sorocaba (UNISO), Departamento de Tecnologia e Processo Ambiental, Sorocaba, SP, Brazil; Geraldes, D.C., Universidade de Campinas (UNICAMP), Instituto de Biologia, Programa de Pós-Graduação em Biociências e Tecnologia de produtos bioativos, Campinas, SP, Brazil; Tundisi, L.L., Universidade de Campinas (UNICAMP), Instituto de Biologia, Programa de Pós-Graduação em Biociências e Tecnologia de produtos bioativos, Campinas, SP, Brazil; Feitosa, V.D.A., Universidade de São Paulo, Departamento de Bioquímica e Tecnologia Farmacêutica, São Paulo, SP, Brazil; Breyer, C.A., Universidade Estadual de São Paulo (UNESP), Instituto de Biociências, Campus do Litoral PaulistaSP, Brazil; Cardoso, S.L., Universidade de Brasília, Faculdade de Ciências da Saúde, Programa de Pós-Graduação em Ciências Farmacêuticas, Brasília, DF, Brazil; Mazzola, P.G., Universidade Estadual de Campinas, Faculdade de Ciências Farmacêuticas, Campinas, SP, Brazil; de Oliveira-Nascimento, L., Universidade Estadual de Campinas, Faculdade de Ciências Farmacêuticas, Campinas, SP, Brazil, Universidade Estadual de Campinas, Instituto de Biologia, Departamento de Bioquímica e Biologia Tecidual, Campinas, SP, Brazil; Rangel-Yagui, C.D.O., Universidade de São Paulo, Departamento de Bioquímica e Tecnologia Farmacêutica, São Paulo, SP, Brazil; Magalhães, P.D.O., Universidade de Brasília, Faculdade de Ciências da Saúde, Departamento de Farmácia, Brasília, DF, Brazil; de Oliveira, M.A., Universidade Estadual de São Paulo (UNESP), Instituto de Biociências, Campus do Litoral PaulistaSP, Brazil; Pessoa, A., Jr, Universidade de São Paulo, Departamento de Bioquímica e Tecnologia Farmacêutica, São Paulo, SP, Brazil"
